family,N,dimension,time,parameters,seed,root_count,qz_valid,qz_status,coverage,density_ratio_cross_residual,epsilon_antipodal,epsilon_B,epsilon_B_definition,higher_harmonic_leakage,dipole_sharpness,axis_fidelity,P1_over_Podd,composition_error,composition_status,harmonic_estimator,polar_S_born,source,status
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.0004612345636512672, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_223"", ""hz"": 0.046499114216203424, ""j"": 0.6026676890746516, ""j2"": 0.0, ""jpm"": 0.12272704295591197, ""jpm2"": 0.0, ""jx"": 0.0017257817121212194, ""jy"": 0.0, ""sobol_index"": 528, ""unit"": [0.6950194770470262, 0.5222350675612688, 0.41686116997152567, 0.355064426548779], ""weak_limit"": 0.004649911421620342, ""weak_ratio"": 0.037114292201287584}, ""hz0"": 0.0, ""max_abs_bloch_x"": 7.134485292108075e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.49315010394674197,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_223,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.002460275223920495, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_224"", ""hz"": 0.18945258375780807, ""j"": 1.3189010105888122, ""j2"": 0.0, ""jpm"": 8.145548345814072, ""jpm2"": 0.0, ""jx"": 0.009205506965079033, ""jy"": 0.0, ""sobol_index"": 532, ""unit"": [0.7800530502572656, 0.9777300814166665, 0.5693751331418753, 0.7546358583495021], ""weak_limit"": 0.01894525837578081, ""weak_ratio"": 0.04859003124943995}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.1796206476427781e-08, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.24109211039060174,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_224,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.0004948857140474548, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_225"", ""hz"": 2.339763441881044, ""j"": 0.18909654874372123, ""j2"": 0.0, ""jpm"": 1.4803105911339418, ""jpm2"": 0.0, ""jx"": 0.0018516927875745558, ""jy"": 0.0, ""sobol_index"": 536, ""unit"": [0.5691709006205201, 0.7925882115960121, 0.8422929877415299, 0.20958124194294214], ""weak_limit"": 0.018909654874372125, ""weak_ratio"": 0.009792314031516874}, ""hz0"": 0.0, ""max_abs_bloch_x"": 5.9016882407661625e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.09982635082047231,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_225,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.00036655273350894127, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_226"", ""hz"": 0.13879563382639037, ""j"": 0.019051313087646547, ""j2"": 0.0, ""jpm"": 0.22287447834734428, ""jpm2"": 0.0, ""jx"": 0.00137151474297591, ""jy"": 0.0, ""sobol_index"": 538, ""unit"": [0.3199812285602093, 0.5870150849223137, 0.5355939511209726, 0.4901331514120102], ""weak_limit"": 0.0019051313087646547, ""weak_ratio"": 0.07199056236523886}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.017313311905842e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.42016588893015205,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_226,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.0005075319972148876, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_227"", ""hz"": 0.03114922221231759, ""j"": 2.0724288564743425, ""j2"": 0.0, ""jpm"": 0.05858416902646639, ""jpm2"": 0.0, ""jx"": 0.0018990108464032155, ""jy"": 0.0, ""sobol_index"": 539, ""unit"": [0.8291199076920748, 0.44194506853818893, 0.3733618017286062, 0.564452369697392], ""weak_limit"": 0.0031149222212317595, ""weak_ratio"": 0.06096495230151442}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.2970605946694878e-08, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.6432981413166075,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_227,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.000334137717019759, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_230"", ""hz"": 0.7294563243524731, ""j"": 0.04171953800448766, ""j2"": 0.0, ""jpm"": 3.335348139849933, ""jpm2"": 0.0, ""jx"": 0.0012502288570867622, ""jy"": 0.0, ""sobol_index"": 546, ""unit"": [0.4050848726183176, 0.8807852929458022, 0.7157498234882951, 0.15634909644722939], ""weak_limit"": 0.004171953800448766, ""weak_ratio"": 0.02996746648901717}, ""hz0"": 0.0, ""max_abs_bloch_x"": 3.8015431166119695e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.40625,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.13174336357960037,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_230,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.0005778968876545621, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_231"", ""hz"": 0.2620418768552458, ""j"": 0.2073709364744724, ""j2"": 0.0, ""jpm"": 0.08025937816947776, ""jpm2"": 0.0, ""jx"": 0.0021622921584863626, ""jy"": 0.0, ""sobol_index"": 551, ""unit"": [0.5791869722306728, 0.47612394765019417, 0.6045926753431559, 0.37027742620557547], ""weak_limit"": 0.008025937816947775, ""weak_ratio"": 0.026941302160607465}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.7572847556841108e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.17685002140625816,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_231,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.00027959028169122224, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_232"", ""hz"": 0.02095699908684266, ""j"": 0.13195667380065018, ""j2"": 0.0, ""jpm"": 6.163504157347082, ""jpm2"": 0.0, ""jx"": 0.0010461310427601687, ""jy"": 0.0, ""sobol_index"": 552, ""unit"": [0.5301078399643302, 0.9474569233134389, 0.3303322736173868, 0.060953364707529545], ""weak_limit"": 0.0020956999086842658, ""weak_ratio"": 0.04991797911643545}, ""hz0"": 0.0, ""max_abs_bloch_x"": 6.8247474844613515e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.35088674363034644,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_232,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.001342713374778374, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_234"", ""hz"": 0.5602409353052499, ""j"": 6.022936013354709, ""j2"": 0.0, ""jpm"": 0.1621948443143337, ""jpm2"": 0.0, ""jx"": 0.005023973417059671, ""jy"": 0.0, ""sobol_index"": 556, ""unit"": [0.94495206233114, 0.5525092612951994, 0.6870937095955014, 0.5793602233752608], ""weak_limit"": 0.01621948443143337, ""weak_ratio"": 0.030974926720378406}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.113319212901708e-07, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.28125,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.02016324019929816,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_234,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.000547755761626115, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_235"", ""hz"": 0.07894010757760703, ""j"": 0.06555341927295355, ""j2"": 0.0, ""jpm"": 0.045449331416028964, ""jpm2"": 0.0, ""jx"": 0.0020495143916363394, ""jy"": 0.0, ""sobol_index"": 557, ""unit"": [0.45414883736521006, 0.4143818747252226, 0.4743244284763932, 0.47397405095398426], ""weak_limit"": 0.004544933141602896, ""weak_ratio"": 0.04509448935289555}, ""hz0"": 0.0, ""max_abs_bloch_x"": 6.48366858807159e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.6981927066678933,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_235,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.002182683827240803, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_236"", ""hz"": 0.16668658941225514, ""j"": 0.7612894983411226, ""j2"": 0.0, ""jpm"": 3.0970186668169526, ""jpm2"": 0.0, ""jx"": 0.008166855065187568, ""jy"": 0.0, ""sobol_index"": 560, ""unit"": [0.7203874597325921, 0.8727359557524323, 0.5554751651361585, 0.7464230749756098], ""weak_limit"": 0.016668658941225514, ""weak_ratio"": 0.04899527366889135}, ""hz0"": 0.0, ""max_abs_bloch_x"": 5.762864988154777e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.45798128681834005,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_236,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.0018922568621979109, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_237"", ""hz"": 1.8145572169959496, ""j"": 0.07554165219945518, ""j2"": 0.0, ""jpm"": 0.11460607832180884, ""jpm2"": 0.0, ""jx"": 0.007080176866116493, ""jy"": 0.0, ""sobol_index"": 562, ""unit"": [0.4695466198027134, 0.5148019129410386, 0.8146926667541265, 0.967953990213573], ""weak_limit"": 0.007554165219945518, ""weak_ratio"": 0.09372547012107259}, ""hz0"": 0.0, ""max_abs_bloch_x"": 2.0461919106653274e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.0008221639964695049,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_237,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.00035223913296512173, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_238"", ""hz"": 0.06798638293226428, ""j"": 1.6674430056578808, ""j2"": 0.0, ""jpm"": 0.3229722913596269, ""jpm2"": 0.0, ""jx"": 0.0013179581537697963, ""jy"": 0.0, ""sobol_index"": 564, ""unit"": [0.8055127495899796, 0.6272913161665201, 0.4581054840236902, 0.14403947815299034], ""weak_limit"": 0.0067986382932264285, ""weak_ratio"": 0.01938561954506236}, ""hz0"": 0.0, ""max_abs_bloch_x"": 3.905960276106144e-08, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.09916845671964292,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_238,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.0003349009526268777, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_239"", ""hz"": 0.36263823852063043, ""j"": 0.015187399393030843, ""j2"": 0.0, ""jpm"": 0.013312692075962793, ""jpm2"": 0.0, ""jx"": 0.0012530846232339868, ""jy"": 0.0, ""sobol_index"": 565, ""unit"": [0.29537085350602865, 0.2810664717108011, 0.6398683991283178, 0.7884738380089402], ""weak_limit"": 0.0013312692075962793, ""weak_ratio"": 0.09412706431455277}, ""hz0"": 0.0, ""max_abs_bloch_x"": 6.121761677778783e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.0008221639964695049,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_239,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.00045120264188162727, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_240"", ""hz"": 0.051573120117201166, ""j"": 0.024082571326421918, ""j2"": 0.0, ""jpm"": 1.5741054903804348, ""jpm2"": 0.0, ""jx"": 0.001688245697928308, ""jy"": 0.0, ""sobol_index"": 570, ""unit"": [0.34542571380734444, 0.7992584584280849, 0.4281058516353369, 0.5958447745069861], ""weak_limit"": 0.002408257132642192, ""weak_ratio"": 0.07010238545732317}, ""hz0"": 0.0, ""max_abs_bloch_x"": 4.082018045698047e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.4375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.07301733866406912,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_240,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
sobol_ring_hz0_0,14,32768,1000000.0,"{""Jx_effective"": 0.0011378017143867658, ""Jy_effective"": 0.0, ""angular_grid"": {""l_max"": 7, ""n_mu"": 8, ""n_phi"": 16}, ""central_x_conservation_theorem_applies"": true, ""configuration"": {""config_id"": ""config_241"", ""hz"": 1.3488922625878796, ""j"": 5.315969909007152, ""j2"": 0.0, ""jpm"": 5.573123886125489, ""jpm2"": 0.0, ""jx"": 0.0042572641893192965, ""jy"": 0.0, ""sobol_index"": 572, ""unit"": [0.9313956284895539, 0.9365246742963791, 0.7824943158775568, 0.29536963254213333], ""weak_limit"": 0.13488922625878796, ""weak_ratio"": 0.003156118770487749}, ""hz0"": 0.0, ""max_abs_bloch_x"": 2.1075701024107792e-08, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)"", ""second_neighbor_bond_convention"": null, ""second_neighbor_ring"": false}",,16384,False,saved affine roots; homogeneous QZ audit unavailable,0.375,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this configuration,weighted_least_squares,0.29744416839593735,work\zeus_sobol_hz0_0_N14_20260805_224341\jy_zero\N14\config_241,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; saved roots not QZ audited
